OBJECTID,Class,GIS_acres,CREATE_DATE,MODIFY_DATE,GlobalID,SHAPE_Length,SHAPE_Area
2290,K,32.27309709,,,{2B0F32CF-3A03-416B-8F23-FDFD983C920E},2928.63397751325,130605.112685497
2291,K,108.76731634,,,{B159179A-CCC2-49D5-8DD0-5D310F746CA6},5127.5959651102,440167.473360187
2292,K,26.55377198,,,{FA7F601E-94FF-46A0-9560-F1EE17701E69},1569.78777338323,107459.732529292
2293,K,22.67731895,,,{E21BF7B5-3C46-4FF1-B24B-4BDD01820367},3359.49126168765,91772.2209460528
2294,K,16.96955798,,,{E7B56FEE-09A1-4C21-A525-0C44E572E4A7},1656.43803952971,68673.6394074531
2295,K,1454.47184151,,,{30BFEF9A-EBF6-49AC-BCC0-BE3A30965866},16714.7243875146,5886062.25724082
2296,K,97.92217659,,,{0B4BB0B0-9639-485B-901F-A0982E691CBF},4637.83548060712,396278.574378038
2297,K,17.53543266,,,{7240F410-E093-4548-B74C-0B563A2CA7A2},2135.31038382787,70963.6621536339
2298,K,16.51212906,,,{D4A41AA0-6852-4B9B-967F-401C8F826F97},1239.96780524526,66822.4828380494
2299,K,26.50027647,,,{A46A936E-8D9E-43BF-A5BF-1C145E8D936E},1610.20550391859,107243.243002645
2300,K,600.12375313,,,{6DE4F0A9-31E1-47FC-98F1-6D43C188B93E},14193.9390233881,2428624.37908377
2301,K,0.85889981,,,{A855E446-A869-4E8B-8E05-D6A68A7CB079},301.361177760458,3475.85813240561
2302,K,1.75067781,,,{6A5D57EE-4EBD-4FB8-B3CD-8E2975B6F61A},411.321229920893,7084.77011278016
2303,K,65.9431671,,,{F93DDD32-25A8-40C6-9FF4-1E5573AAB381},4057.95816825566,266863.596759944
2304,K,5.15156256,,,{F215B926-3534-45F6-8B9B-7B3D7CD61F3F},598.538056836136,20847.7174598561
2305,K,29.14353048,,,{B4DEC2A0-B245-419A-90E5-B37304CB2437},4648.18449669166,117940.1552796
2306,K,4.10139688,,,{7E953EE7-C339-4FB1-95A8-DCF303A6CBDC},750.977839619158,16597.8307160712
2307,K,31.96404094,,,{BD088110-3B0A-4E2C-9E0F-4645529DE684},2317.1757549641,129354.40179933
2308,K,322.37649082,,,{32A8BF27-E423-4D64-B34F-56F021567522},7147.5737132243,1304616.59080081
2309,K,343.02640163,,,{FCD84188-85EC-4074-A5AA-6C8F160C7A61},6017.32662824692,1388184.14923626
2310,K,146.74414407,,,{E24D1AD2-85BF-4527-87D0-FB0CC66391D8},3022.35090940973,593854.857300279
2311,K,48.82407791,,,{A6720C5C-2C0E-45C0-8958-51E4FFA582EA},2522.09518733488,197584.823623049
2312,K,10550.4512815,,,{1B2D987C-029A-4126-81C1-A336F0C18BD3},92445.8735111391,42696332.3129085
2313,K,162.91373836,,,{652B9923-1630-4E0C-866C-B9ECF247BB78},4604.24658777643,659291.14555091
2314,K,247.53095471,,,{FF95446E-D67F-4B78-A738-75B2F2A3B2D6},6428.78062541475,1001726.24073416
2315,K,15.96505194,,,{065F621B-653E-4657-99F4-C6CA76974F42},2507.28405325876,64608.5314410861
2316,K,1177.641284,,,{C663C88E-D0CC-4754-A0F2-5AEB5155D9ED},14217.0529488061,4765764.25646922
2317,K,203.40175362,,,{A3BAA043-C243-405D-A325-C6458A4864AA},8065.09438680848,823140.985528216
2318,K,31.16518501,,,{3E083F65-11EB-4883-9BBB-9D9097FDDCBB},4481.21127118656,126121.533606415
2319,K,202.11199458,,,{2B298F7C-784C-49AB-9D10-30562EA9010D},4169.92066327072,817921.495003697
2320,K,1245.12997526,,,{20B7BA5A-F23E-4A90-B372-CFB94B2B3C75},15102.8395885979,5038882.39263283
2321,K,19.21012354,,,{A67D625B-EFD6-425B-A4F8-2D782622DBAB},1557.66909237003,77740.922815939
2322,K,1493.22008637,,,{C28102B1-AC07-4A6A-BDC8-F47AD17DE281},21117.7985121265,6042871.46803216
2323,K,425.05598405,,,{15D49A94-1F7C-4741-BAA5-72B2202E474B},8186.99327487456,1720147.41951674
2324,K,68.66452776,,,{455D17B7-B732-4288-92F7-F209B76569F9},2423.84822872801,277876.596700037
2325,K,51.75869209,,,{A748DECF-88B4-4B2A-82D1-D9FD83A3C9A2},2260.95864437798,209460.83335527
2326,K,1165.38011272,,,{64CBF52B-F708-417D-86E6-904942B36D0F},24609.4993169909,4716144.85827064
2327,K,82.0152528,,,{EF24E092-9883-4E8C-90A7-D7D4B80D5D43},5424.30007691085,331905.280152249
2328,K,500.47242628,,,{3114E8F7-3F6F-4897-BCBE-C252B3160B40},11320.2019654621,2025348.15394285
2329,K,641.069167,,,{0C413E59-69E4-406D-896B-8D308457824F},11367.0966345032,2594325.25299934
2330,K,3.46662053,,,{0FA2B759-E3DC-445F-9242-9F10BD7BB1DD},544.733118352262,14028.9716885242
2331,K,29.39845665,,,{48D82520-8794-431B-AA13-474184C81C0C},2114.78204542661,118971.809002659
2332,K,2.15349185,,,{8C7EEFDC-D3EB-4C29-8385-1346F4B73674},446.321346492253,8714.90718529945
2333,K,350.66580879,,,{E6512C50-B0F4-49E8-94D6-3B98DBAAD9A3},6504.46407029416,1419099.85684214
2334,K,6.45417896,,,{13CB0B4B-F52B-45B7-B50E-F4F86F1A6261},1085.33391303386,26119.2400793278
2335,K,466.72657044,,,{D8275F9A-D9AA-4663-A913-605F0C6D5BB3},13028.6489424229,1888782.97423107
2336,K,4.00109388,,,{4B2CB5CE-8681-4E4B-98B8-7726FA652900},659.835110454204,16191.917265154
2337,K,20.45012828,,,{163D483E-A93F-4731-B5F3-6C39DFB93063},2939.27294115771,82759.0640156046
2338,K,492.68236649,,,{90D7258D-C6F5-4DAA-84CB-FEABE2F30566},8558.28266539656,1993822.77434288
2339,K,90.43697717,,,{AFE7E46E-D546-4FE4-A94C-DD03B0654D70},4912.1721964347,365986.925833654
2340,K,5.1125798,,,{2FF45ED3-DC02-4706-B286-2F3C2531DC37},959.767391554144,20689.9591824548
2341,K,68.01896236,,,{A72E7BE4-993D-4B46-A940-9025635B00C8},5158.72785429759,275264.075736081
2342,K,138.55043919,,,{9EA357AE-370D-4FCA-B371-F7D567546C44},3591.63757225815,560695.977467255
2343,K,160.95666826,,,{9D478318-8AFF-472D-AB72-B825900AD07F},3455.74035887701,651371.132166617
2344,K,2313.026369,,,{CB9C95DA-04AA-4A31-8E76-3DBB9CF20EA2},20546.3713974786,9360523.05862876
2345,K,157.33636477,,,{0924E2D8-28CB-4DDE-8998-16467B07C5C0},4871.04492043736,636720.225143382
2346,K,1905.01046704,,,{0D90EF39-CCA3-4657-A6E0-4D96307631ED},12796.5750061851,7709334.68060733
2347,K,49.42781454,,,{7EA3138E-7A88-48AD-9272-EE2B89171995},3300.0640469998,200028.068832051
2348,K,159.87557428,,,{4255C427-8E83-4A38-A3FF-8AB57FD5B48A},4329.02536476258,646996.082559706
2349,K,33.56380899,,,{89D8A698-32EF-43EF-BD5C-07C2F15A2A0A},2115.14819024603,135828.4593155
2350,K,84.67424332,,,{72AE2947-F859-496F-821A-1DF541D9B2B2},3361.32810885384,342665.876065951
2351,K,2555.53111168,,,{9F8D155E-9C00-4E62-9E97-81D82967C9A8},50079.8677654977,10341908.8595354
2352,K,163.96266533,,,{29D4316C-9DA5-4461-A24C-4C0039E7A545},5103.38547480089,663536.019366736
2353,K,23.52017618,,,{BC0BC1CD-648D-43AA-B605-F87A72DBABC4},1402.97590003453,95183.1567707066
2354,K,23.89443629,,,{FC7A7AE5-DE61-48FB-88DC-CA9276DCE5FB},2284.13563899216,96697.7397701963
2355,R1,1405.84550297,,,{17693508-EEC7-40E5-9758-FC884F04DF33},11152.0200850699,5689277.65969578
2356,R1,280.17843574,,,{7CFA0304-EF62-4F9F-B879-AF5FA36DB81C},5880.77828240261,1133846.43750494
2357,R1,71.15899932,,,{96D65167-D112-473F-96E9-9711D7E62B84},2368.31663561566,287971.405318973
2358,R1,777.01214268,,,{85E4FA7D-D3CE-47EE-A139-9E3E77A1F4A8},7871.59156891673,3144469.15778772
2359,R1,68.21290095,,,{D2BAF569-0633-45E8-91DA-BD0E21552551},2761.81658290949,276048.920531708
2360,R1,159.13976681,,,{35C2787F-E863-4A07-B050-558BDB3386DE},3743.28003508456,644018.363448979
2361,R1,1064.63442384,,,{4833B072-21CA-4203-947A-221871043F10},13051.0687255468,4308439.88936451
2362,R1,6521.31495688,,,{62D998F4-1E02-43F2-B083-3F1E3C685F3A},89686.1875049686,26390930.8793704
2363,R1,159.02789752,,,{ED0E2FC9-A30B-4D44-A9FD-93AA5464AD80},4494.02537697585,643565.64271095
2364,R1,3641.69008097,,,{25283900-324A-4519-BC28-DD862C6E0450},27539.922180453,14737455.8423218
2365,R1,6083.14746391,,,{AC4F3C91-83E1-409A-B4B0-AC6CF8B74495},79175.539337649,24617722.8535242
2366,R1,2112.10195292,,,{2EB089D5-3BDE-4063-92DA-7CD9325956EF},27565.9894359159,8547407.54252674
2367,R1,8963.43746153,,,{C710BA9D-32EA-484A-B94A-7DE13F5B9E42},50119.2797326671,36273889.5533804
2368,R1,43.36167732,,,{8F706BC7-8F7B-4C67-B7D8-9813A027CA27},2588.38643790823,175479.18428144
2369,R1,1373.36285074,,,{715F4163-1DCB-4067-9C6C-7A9257B68B77},37715.1844035977,5557824.50406236
2370,R1,1546.12025767,,,{9533E369-C59D-4998-90C4-B958977A66BF},19296.9743262579,6256951.72232503
2371,R1,670.92448547,,,{91A9FB8E-268D-4F71-8A25-CDD6509081D8},7412.12004280319,2715145.92355979
2372,R1,1259.12643221,,,{D4E6A5AA-F13D-4747-96CF-8789E16C3331},16356.2504945969,5095524.27088056
2373,R1,159.78282459,,,{C6D81F1D-92A0-4C48-989F-89383C58B5CC},4021.17729665198,646620.736379242
2374,R1,175.23831182,,,{37A3A427-688A-4936-80E3-78C1DDEB7C32},10958.2999006281,709167.124323384
2375,R1,40.11780259,,,{D7A44E59-C67C-4B21-9BDD-BB7814097108},1611.74073520273,162351.63647531
2376,R1,670.25333607,,,{C375D68E-C1F3-4F8B-B138-EC855668BB21},19743.0788565684,2712429.86742794
2377,R1,6674.45921826,,,{CB881C28-F0B0-49DD-99B4-2407DC4D8303},57696.34937455,27010686.1960997
2378,R1,75625.0017,,,{9DFC52A2-A414-4A44-83EF-6D13CE4F6559},419039.52314149,306044748.00124
2379,R1,168.3486311,,,{A81B828D-1AFE-4F63-B303-334580166FF7},5603.41261177153,681285.46413766
2380,R1,941.89508538,,,{4382D9A5-3F8B-4E6C-8778-A0EBDF270917},10866.9376888189,3811729.42240331
2381,R1,202.737676,,,{8777025B-D6C2-4B33-BE19-D121AC69E875},5631.64334387383,820453.548017098
2382,R1,577.15500646,,,{C4A57B7F-E375-4FB2-8A47-D0B6955E73B5},12205.8027880606,2335672.78731045
2383,R1,60.10529551,,,{AE0EBBC4-BF20-4521-97DD-67ACE69CB078},7303.8394762012,243238.474114802
2384,R1,83.40811451,,,{55A2153A-1D4E-404B-94B0-0D80E390CA00},3185.89055046131,337542.014062277
2385,R1,3793.91914775,,,{99CC1C0A-8439-4C49-A397-DD4D30C3EF2C},52684.7611994617,15353507.4831082
2386,R1,1255.63567079,,,{EDE2496E-173A-4636-9D96-628F06E8C454},23863.0480821185,5081397.60410169
2387,R1,51.31973202,,,{3526AF0F-5C2F-4D7E-B526-0DF3DB67ABA1},2492.64249496154,207684.41787379
2388,R1,56.59144435,,,{247DD535-4D69-4918-8B53-934489ABBDC5},2194.21138224473,229018.36610705
2389,R1,67.66282214,,,{1B8A997C-1950-482A-958C-B89D15BCBE7B},2569.28112322252,273822.821632087
2390,R1,131.72416039,,,{BA7BAFEA-CDBD-4C10-9657-ACF1D4C7D968},5958.60396439107,533070.896760609
2391,R1,3418.98596388,,,{AD15139F-6E52-499C-B2B4-C4F420E38E43},26446.0156309763,13836200.6507636
2392,R1,76.54859481,,,{524DF1D8-CB8A-46A1-9006-AB378819A617},3619.99847725663,309782.411683079
2393,R1,80.40017505,,,{DEF7C0D4-DCDC-4C2A-846D-34DE73568E71},2419.286463376,325369.266250391
2394,R1,21.28362347,,,{4464841A-A5A3-48C3-9CD6-AE0D71AABC7B},2908.62826761253,86132.1128908346
2395,R1,350.6061652,,,{77BA1D82-8C82-4503-BE5B-5F3F404C2670},6570.56322606604,1418858.48683816
2396,R1,17233.3973104,,,{6D460AEE-ACF1-413F-82A1-09306F031C6D},117472.746859029,69741363.5504078
2397,R1,77.49480042,,,{C000A28F-AE3B-4B81-AB23-63984B24967D},2607.96049282501,313611.585250831
2398,R1,836.13335514,,,{C3E5A30A-D8EF-4DD3-A4B5-84496D05AF51},8732.75343940363,3383725.17315661
2399,R1,564.80683208,,,{F5DA1593-669C-4931-852B-12ADD34B9F5D},10500.53116095,2285701.29864147
2400,R1,136.86625048,,,{C73D633F-548F-479B-AD5C-5F8B0490276E},13935.1163837565,553880.280307252
2401,R1,70.02364063,,,{B7091819-DE9E-4FB4-937A-6AC7838CC20F},8878.0726119678,283376.75333702
2402,R1,28.8954773,,,{E3EA4F05-D0C5-4AF2-B62A-29557B28F041},2699.26465607326,116936.315655727
2403,R1,1735.92863733,,,{7B126C6B-EA15-4E05-BFED-4B1809D4BE7F},53671.1989939872,7025082.05512128
2404,R1,304.67910001,,,{BBF98149-3533-4C25-958A-4B13A744C94B},17833.6768575424,1232997.50463299
2405,R1,11.6152784,,,{9F051CD6-0E8F-41F3-AAAC-2EAB6D8D4C85},1966.14830719016,47005.5520430487
2406,R1,55.20534034,,,{1AC4116F-6379-4D0C-B109-03A62E2F9FDE},4860.49329386866,223408.979752395
2407,R1,586.20716475,,,{E12CBB8E-0DAA-4248-BD3E-F3B4B8762174},28711.081202013,2372305.71874039
2408,R1,183.29762062,,,{6846F47E-FC27-4E2E-A7C0-317C60D84B67},9782.72982291559,741782.120366821
2409,R1,103.19874078,,,{10C00D65-6D17-4B6F-9AEB-00D0E2ADCF03},4264.27197575333,417632.157463516
2410,R1,11.72579969,,,{4303FDE9-A7DD-4F29-B45B-7EEB200A84A9},969.007976755707,47452.8176005275
2411,R1,47.74277795,,,{E8FD5CFD-401F-4A34-8B96-C8D491BC8EC5},2772.43811517223,193208.940421528
2412,R1,75.15747009,,,{83547E18-79F6-4C17-9C11-E48C6D683960},5314.26542982096,304152.707161549
2413,R1,131.7821235,,,{74F3BF53-5D0E-4139-8563-F73863F18C5B},6167.34757310448,533305.466094303
2414,R1,90.87301223,,,{48D494C1-C1DD-4E4A-8471-C86B17FD722A},5352.84237764964,367751.504177978
2415,R1,100.70606634,,,{BB60117A-A5F6-44FF-9E41-4D8FC356D4D7},6718.72121981225,407544.621552352
2416,R1,153.86799693,,,{21FC9F18-03B9-4295-81EB-0D09E65AE3EF},11754.7841409923,622684.182339915
2417,R1,82.13115917,,,{C0B2287D-1BE3-40FF-8777-8E6C71065850},3759.26412943225,332374.338481167
2418,R1,159.60574583,,,{FB1B0876-62E0-447C-BDC1-582B7AAE53A5},7798.02613030224,645904.121213536
2419,R1,25.28360038,,,{EBD4CBB0-B964-424F-BA1B-F68367F6D771},2528.08386510966,102319.5098839
2420,R1,62.20818613,,,{AA23A27E-04C8-473F-9D13-353B628DD88A},4501.23880887838,251748.604590878
2421,R1,56.24168736,,,{F344176D-66EB-4FA7-8BA0-DF092D1D5E46},3133.49665706428,227602.944113876
2422,R1,56.15188004,,,{5FC0AA88-56E2-4DBD-8082-E658F040DC93},5559.55225035063,227239.505358339
2423,R1,34.9022526,,,{213986D3-FF2A-48EF-9D66-8DCFCF45AE31},3539.31054537987,141244.970102973
2424,R1,29.45125787,,,{6380BDE1-6AC1-4F5D-A634-38DE8E81FAF2},3354.48754523758,119185.488801182
2425,R1,34.90216366,,,{CE29B957-404D-4D92-A89A-FD1DA8CD34A9},3899.23635450213,141244.610148044
2426,R1,60.16366799,,,{7DCCB977-2A27-4BD3-A27B-204905F72211},4323.01773593035,243474.700105677
2427,R1,55.17559566,,,{015C66EC-DE2D-4A42-949F-8F3F73FC7738},3212.25828665496,223288.606826144
2428,R1,157.17388937,,,{0C640181-0F1C-4D3E-8263-C7185B3E3C53},9953.79520997013,636062.707903383
2429,R1,103.8283964,,,{26A0D198-2000-4199-87C7-167289728BC9},5879.15914277993,420180.293549159
2430,R1,4598.08819376,,,{C07355B7-5328-43A9-B32E-1ACFF233EA31},42812.4784379785,18607877.1690945
2431,R1,78.92599889,,,{2143F42D-0F2C-467A-AE58-3E9212EC8097},5004.09590903547,319403.463123318
2432,R1,57.50004866,,,{CD6C302A-3895-40CC-9C9E-F5FB66E61D96},3980.08011881385,232695.372017758
2433,R1,65.19175907,,,{98DEB90E-D76D-4FA1-BAD0-379C3892BF23},2537.55436070378,263822.744185471
2434,R1,21.79145232,,,{A601BCF2-5829-41BA-AAD6-BE91D86D6F7E},2459.82188441002,88187.2315575342
2435,R1,27.67517754,,,{0D25DE12-E704-4E5E-85EB-9350CEFA6C56},2177.68531337697,111997.917970431
2436,R1,25.9765056,,,{6EFBF717-498D-413F-A103-66BB77205978},2297.49456897805,105123.609052399
2437,R1,5842.94439442,,,{7FDCB909-79D2-43CB-ACAD-B3EF54CB83AE},120220.083028652,23645651.6307775
2438,R1,248.11660069,,,{BB5856F4-5DFC-4C61-8DE9-D28F09DC5A16},4798.6867224543,1004096.27540422
2439,R1,19541.9869851,,,{DBA04AA7-D4D9-4A0C-A2C1-8A3178823B6F},97942.5245802645,79083931.8725638
2440,R1,51.9815912,,,{5DBBC2DB-F14D-4015-890A-2AB9ECD734A4},2442.04260617181,210362.877658025
2441,R1,17.91529399,,,{1C31D0E5-6C13-4736-A07E-26D1D6F89720},1509.98301990231,72500.9125860365
2442,R1,93.15264594,,,{ADC0A0A1-ECC0-4617-80E8-7D2F4CA8B695},5699.07027452632,376976.891423235
2443,R1,169571.875828,,,{3409A371-EDD5-4B0E-9C4D-0AC3CE3FADA1},853787.032743144,686235779.694893
2444,R1,29.79967961,,,{B734661B-9B77-48FA-9238-9A355A3C0F15},2819.94763014788,120595.507217284
2445,R1,42.92059928,,,{AA701ABF-534A-402A-A2C4-69B086CB8721},4379.92706585042,173694.197663042
2446,R1,19.51546317,,,{ACA73AA6-29B7-424B-A306-5AA0F57BC05B},2602.48351363433,78976.5933928497
2447,R1,48.01778612,,,{0E9A9AA5-5CE0-422D-ADD8-37FADECEC4AC},5818.82898509528,194321.863441404
2448,R1,49.79992733,,,{020A739A-A1F7-4FB4-B62B-837A506ED2C8},4919.19444436809,201533.961918631
2449,R1,112.94083613,,,{81573C2B-D0CE-4CC7-9DB1-2E34133B23B2},5879.08414612638,457057.176299843
2450,R1,94.89290409,,,{619A1631-29DF-48D9-B46B-898BE0FFC572},4020.67834449304,384019.494447217
2451,R1,158.15669724,,,{73F8D925-20F1-4068-887A-B8985C4DA320},8377.26610008019,640040.006164026
2452,R1,34.01918258,,,{7BF9ACDF-B674-401E-A8C4-91E9EE475FC0},3719.61255138071,137671.298202168
2453,R1,141.81797403,,,{D1DC096E-1C0B-428A-B49E-44F6A0427A29},13452.0928280417,573919.274717885
2454,R1,331.67440318,,,{89CC10CA-474C-408A-8BFF-6210A8DD9871},12057.5103862411,1342244.05764558
2455,R1,32.23562976,,,{D6B7718F-73AB-42C8-8EEE-B101E57AE185},3839.315121526,130453.487160437
2456,R1,23.34635633,,,{D5C175F6-A774-4D3D-9244-026649291183},2339.74918157581,94479.7299973412
2457,R1,476.94291563,,,{BE0C0A39-0EF4-4CC5-B2DF-8564A0F6630B},22617.8363976896,1930127.22176462
2458,R1,25.34422596,,,{95316551-FD23-4D0B-BF53-796B3E120878},2879.50730309025,102564.853858353
2459,R1,182.66772092,,,{56908E84-D59A-410C-9FF2-DE24B6394982},13270.68226225,739232.996517652
2460,R1,730.08428855,,,{78F3612F-2B57-4CA6-9B44-16CE691B8CFE},15154.3042805692,2954558.11023751
2461,R1,22.00950863,,,{B07D3991-5CE0-4584-9354-8F434FF0F860},2459.58136533126,89069.6776617631
2462,R1,29.48920412,,,{B6A4FB8F-6A31-430D-BEA4-AA7675F42CDE},3421.71741487896,119339.052468917
2463,R1,92.10315326,,,{5652F8F8-6D54-428A-80D1-56534B074F6B},7116.16081016609,372729.728218215
2464,R1,257722.522115,,,{6A6762EC-ED39-4933-B145-E44F8DAC2CEE},1179570.59363696,1042970215.69383
2465,R1,414.02649836,,,{516E63A2-0752-4065-A23D-3D2F87A7B795},17564.2362183266,1675512.49599545
2466,R1,26.45579628,,,{8823D714-CCC2-4F99-8822-4BD7008CC5FE},2879.50478264995,107063.237347627
2467,R1,114.4159574,,,{139B394B-B948-4013-989E-BCBDF00F5DB7},9358.06498684087,463026.804160791
2468,R1,300.57781719,,,{637B3AC3-0BF7-4019-AB3E-9D00782F76A7},16437.2992259097,1216400.13552625
2469,R1,7.55892457,,,{BC9C3360-31FC-491F-B4C9-EA243DD0F97F},1139.81401989668,30590.0048345848
2470,R1,23.79330982,,,{BE4040A0-2A72-4284-B4A2-0D463C00D89C},3899.76744931274,96288.4938259075
2471,R1,49.79955762,,,{D086C553-8349-4165-91CD-7588C7FAA9FB},4619.22589232314,201532.46574642
2472,R1,12.21550404,,,{A652B99D-D000-4545-9930-1463261070CD},1219.33670668052,49434.5887529217
2473,R1,976.9081736,,,{DD3E29CD-4E17-43AF-9A02-A9C95CD58760},20455.1517349564,3953422.93011426
2474,R1,3014.94581583,,,{0768570C-C68A-4467-BFC3-1B8957244F49},128173.806379788,12201101.6423472
2475,R1,66.0307326,,,{FC6C56D3-BE30-4E1E-ACFE-DACCB0FE5E55},6718.97202140113,267217.963173138
2476,R1,63.36169687,,,{9762F396-C572-46F3-AD8A-4337F8405C51},6598.92663294511,256416.715582609
2477,R1,68.37986385,,,{1C4714BE-E80D-4641-A706-530F816CE52D},2954.40579282775,276724.598112686
2478,R1,27.77817132,,,{F719E215-1D18-4D3B-A6F9-EB1B8F533231},2874.24634847836,112414.720692767
2479,R1,22.54043814,,,{E210C40A-2BAF-4949-8310-9575203781EE},2655.1181220414,91218.281727739
2480,R1,64.52830754,,,{62CDE223-CD6F-462C-B221-456E62939447},9269.2543081839,261137.840369507
2481,R1,20.6752409,,,{CB657F3C-B58C-421E-AF94-B8D63B410285},2579.53823019245,83670.0661384269
2482,R1,194.08266184,,,{7B597BC3-4FA6-47DD-BC76-861A573156D4},10498.1816396505,785427.808253236
2483,R1,2592.19770416,,,{BC22E1EC-921E-4BB1-A117-D95C58E76A2F},22550.6272409796,10490293.8883568
2484,R1,55.15266758,,,{071DD429-4CAD-4EB4-A183-592DAA6ABE77},3539.96648843675,223195.819811282
2485,R1,22.23185412,,,{7CBBD3DD-063A-45BC-B96D-0840955C379D},2159.63370318602,89969.4815090136
2486,R1,103.38153689,,,{27F4BD06-919D-4EA2-BD28-A73987F36602},7198.89867617922,418371.910042094
2487,R1,563.71449531,,,{495DC57C-2D17-4CAE-BF7F-A4DD48EAA185},24149.9115584603,2281280.75086973
2488,R1,36.02840512,,,{1C8B4476-2A72-4755-A28F-7F40C6D83B27},3480.02791585943,145802.365869773
2489,R1,61.58504935,,,{3073090D-F135-42DF-B8D1-6D1A7C38202A},7618.88329633165,249226.849406025
2490,R1,53.80453712,,,{D39493C0-66AA-44D9-8E1E-1AE6B41F3EB1},4259.41379875822,217740.107564737
2491,R1,117.20382022,,,{45A6114B-C852-4FD5-84BD-8564F65E851F},6387.93408616844,474308.929838345
2492,R1,24.23418194,,,{E2574EB9-9712-4807-9532-AA8AE84BDBE1},2399.66586985345,98072.6471348744
2493,R1,22.45523588,,,{71525C34-11BF-4F0D-9493-618757E0B977},2699.60728719398,90873.4790348045
2494,R1,145.38455052,,,{ACF2AAD6-7BEA-4036-84BE-71AF7295E8DF},6001.54848969479,588352.755402137
2495,R1,366.4218233,,,{9C8708B1-CE6F-467D-B973-75C1B197B927},8957.61176897815,1482862.44039896
2496,R1,25.65906977,,,{A22A5ED6-4E20-41CB-A6B7-092124F366A5},2155.64317127998,103838.986681941
2497,R1,101.6034131,,,{8935D646-EB3F-4D74-A6FD-0161C6BCC692},7378.89081352791,411176.069571847
2498,R1,24.22339481,,,{34ACC34F-456F-4EFE-83F4-C421F4088467},2759.62090762501,98028.9929871286
2499,R1,43.25054713,,,{0C659FE8-57EE-4AA4-9C71-E723BDCEA0D1},2583.25837185338,175029.454570434
2500,R1,33.69268998,,,{3010EFB2-0F26-4A1F-B064-65C364D2FBB3},4090.96915013178,136350.024233702
2501,R1,48.99529832,,,{02FAB6FC-BFD3-4571-B9F3-68194E768FC8},3784.79682795831,198277.730808618
2502,R1,30.23425418,,,{68828B69-497A-4724-A466-5C33CD332C9A},4499.15856032465,122354.17515157
2503,R1,2.89005972,,,{E5C0B7EF-AE95-45B0-98DD-1B27095BC287},779.856775677074,11695.7035584272
2504,R1,119.7157876,,,{E4543F1F-7C7B-4F15-A38A-AEACC6CF9341},11740.2974961772,484474.541820127
2505,R1,276.74605967,,,{AFAB5048-559A-41E7-B0B4-17B2B4260FE2},15272.2045545552,1119956.04880012
2506,R1,21.11967524,,,{2A2DF62E-34E3-48CD-A280-EC465DC70479},2939.46078953919,85468.6352807204
2507,R1,39.35134933,,,{85170902-EF1D-4153-8455-2057BFB5C946},3659.42524422661,159249.897769148
2508,R1,316.58789883,,,{4B1FAE60-88CC-4217-80E5-8D3ECA90CD2C},11495.7893955529,1281190.89643106
2509,R1,27.01111398,,,{49625FC6-D5D5-4DBA-96E6-297F2EE19DB0},2886.11850266145,109310.537357874
2510,R1,19.75463085,,,{CE5B265F-4831-473A-945C-D62187ADD66B},1921.08587504276,79944.4745216757
2511,R1,146.36223878,,,{83287B43-DAF5-4E50-A48A-EB5C7B22AE23},7385.70601340726,592309.335276306
2512,R1,196.96075454,,,{A1913400-8271-436D-AE82-4C7658767306},9475.13284008169,797075.082769224
2513,R1,609.57091244,,,{3909F723-3FFE-4109-894D-74707012829F},8614.28911337762,2466855.82933387
2514,R1,37.60393985,,,{55E398A2-2513-44EE-8F18-5868CB6DD282},3970.54451618744,152178.354222957
2515,R1,731.21479873,,,{AF88DAAC-FEE6-4C05-A61E-F9AFC22A5F8E},12439.5323146887,2959133.14095226
2516,R1,126.04844165,,,{6F2A6951-2033-45EA-BD6B-FDAB15B4A538},7076.24905319104,510101.986040329
2517,R1,88.14339873,,,{038C9533-390B-43D1-A96C-4FFE518573B1},6589.95923203886,356705.106067002
2518,R1,11353.6308697,,,{17268F45-16C2-4B6C-A4CF-178D51F386C6},86350.9230424314,45946697.7891703
2519,R1,20158.2215373,,,{4A682C63-75D6-4A5F-A8C9-AB266A34E9B3},71268.6778753718,81577754.6032049
2520,R2,74.61979915,,,{BA5F57F1-D213-41B4-8B60-A74771123DB5},2852.12953874816,301976.821369444
2521,R2,1354.25556994,,,{8A822724-B4AD-436E-84B0-F8B4DE907489},17754.6414409864,5480499.77277344
2522,R2,51.9801056,,,{57F8E90B-F358-45F6-87B6-AFEDD4C0539C},2886.49062540864,210356.865635404
